source_line,timestamp_us,can_id_hex,dlc,data_hex,uds_payload_hex
1905,228378982,0x7E0,8,052E3333D7590000,2E3333D759
1906,228383065,0x7E8,8,037F2E3100000000,7F2E31
1907,228393615,0x7E0,8,052E1234A6A90000,2E1234A6A9
1908,228397695,0x7E8,8,036E123400000000,6E1234
1909,228408249,0x7E0,8,032E123400000000,2E1234
1910,228412340,0x7E8,8,037F2E1300000000,7F2E13
1911,228423189,0x7E0,8,042E1234EC000000,2E1234EC
1912,228427276,0x7E8,8,036E123400000000,6E1234
1913,228438513,0x7E0,8,062E1234D35A5700,2E1234D35A57
1914,228442590,0x7E8,8,036E123400000000,6E1234
1915,228453447,0x7E0,8,072E123459A31997,2E123459A31997
1916,228457520,0x7E8,8,036E123400000000,6E1234
1917,228468805,0x7E0,8,042E1234C4000000,2E1234C4
1918,228472892,0x7E8,8,036E123400000000,6E1234
1919,228483386,0x7E0,8,042E1234C0000000,2E1234C0
1920,228487470,0x7E8,8,036E123400000000,6E1234
1921,228497993,0x7E0,8,042E12343B000000,2E12343B
1922,228502080,0x7E8,8,036E123400000000,6E1234
1923,228512782,0x7E0,8,042E123474000000,2E123474
1924,228516869,0x7E8,8,036E123400000000,6E1234
1925,228527374,0x7E0,8,062E12344CB09F00,2E12344CB09F
1926,228531451,0x7E8,8,036E123400000000,6E1234
1927,228542075,0x7E0,8,032E123400000000,2E1234
1928,228546166,0x7E8,8,037F2E1300000000,7F2E13
1929,228556834,0x7E0,8,042E1234C6000000,2E1234C6
1930,228560921,0x7E8,8,036E123400000000,6E1234
1931,228572231,0x7E0,8,032E123400000000,2E1234
1932,228576323,0x7E8,8,037F2E1300000000,7F2E13
1933,228586824,0x7E0,8,072E1234D2C29580,2E1234D2C29580
1934,228590898,0x7E8,8,036E123400000000,6E1234
1935,228603704,0x7E0,8,062E123485F64600,2E123485F646
1936,228607783,0x7E8,8,036E123400000000,6E1234
1937,228619008,0x7E0,8,072E1234519117A0,2E1234519117A0
1938,228623083,0x7E8,8,036E123400000000,6E1234
1939,228633909,0x7E0,8,072E123454B24A41,2E123454B24A41
1940,228637983,0x7E8,8,036E123400000000,6E1234
1941,228649220,0x7E0,8,062E12343F514C00,2E12343F514C
1942,228653301,0x7E8,8,036E123400000000,6E1234
1943,228663886,0x7E0,8,052E1234866F0000,2E1234866F
1944,228667969,0x7E8,8,036E123400000000,6E1234
1945,228678739,0x7E0,8,062E12348F275C00,2E12348F275C
1946,228682818,0x7E8,8,036E123400000000,6E1234
1947,228693180,0x7E0,8,072E123476AB22F1,2E123476AB22F1
1948,228697255,0x7E8,8,036E123400000000,6E1234
1949,228707927,0x7E0,8,052E12342A100000,2E12342A10
1950,228712010,0x7E8,8,036E123400000000,6E1234
1951,228722752,0x7E0,8,042E10012C000000,2E10012C
1952,228726843,0x7E8,8,037F2E3100000000,7F2E31
1953,228738561,0x7E0,8,072E12349ED5758C,2E12349ED5758C
1954,228742633,0x7E8,8,036E123400000000,6E1234
1955,228753999,0x7E0,8,072E1234E8E1100E,2E1234E8E1100E
1956,228758079,0x7E8,8,036E123400000000,6E1234
1957,228769380,0x7E0,8,062E12342CD51B00,2E12342CD51B
1958,228773455,0x7E8,8,036E123400000000,6E1234
1959,228784018,0x7E0,8,042E12340A000000,2E12340A
1960,228788109,0x7E8,8,036E123400000000,6E1234
1961,228798715,0x7E0,8,072E12346D255FCD,2E12346D255FCD
1962,228802790,0x7E8,8,036E123400000000,6E1234
1963,228813186,0x7E0,8,052E123428F10000,2E123428F1
1964,228817269,0x7E8,8,036E123400000000,6E1234
1965,228827872,0x7E0,8,042E12345C000000,2E12345C
1966,228831959,0x7E8,8,036E123400000000,6E1234
1967,228842526,0x7E0,8,062E1234AB5B2100,2E1234AB5B21
1968,228846603,0x7E8,8,036E123400000000,6E1234
1969,228857013,0x7E0,8,052EF187276A0000,2EF187276A
1970,228861096,0x7E8,8,037F2E3100000000,7F2E31
1971,228871742,0x7E0,8,062E12343C834F00,2E12343C834F
1972,228875821,0x7E8,8,036E123400000000,6E1234
1973,228886467,0x7E0,8,052E12340D8E0000,2E12340D8E
1974,228890552,0x7E8,8,036E123400000000,6E1234
1975,228901126,0x7E0,8,072E1234C4766BA4,2E1234C4766BA4
1976,228905201,0x7E8,8,036E123400000000,6E1234
1977,228915701,0x7E0,8,072E33335EDA18A7,2E33335EDA18A7
1978,228919775,0x7E8,8,037F2E3100000000,7F2E31
1979,228930477,0x7E0,8,062E1234E7B84100,2E1234E7B841
1980,228934554,0x7E8,8,036E123400000000,6E1234
1981,228945122,0x7E0,8,062E1234294AA800,2E1234294AA8
1982,228949201,0x7E8,8,036E123400000000,6E1234
1983,228959779,0x7E0,8,052E123438650000,2E12343865
1984,228963862,0x7E8,8,036E123400000000,6E1234
1985,228974294,0x7E0,8,072E1234CAE2F1C8,2E1234CAE2F1C8
1986,228978366,0x7E8,8,036E123400000000,6E1234
1987,228988715,0x7E0,8,052E123460170000,2E12346017
1988,228992798,0x7E8,8,036E123400000000,6E1234
1989,229003314,0x7E0,8,062E12340B5CB700,2E12340B5CB7
1990,229007395,0x7E8,8,036E123400000000,6E1234
1991,229018076,0x7E0,8,052E12345A370000,2E12345A37
1992,229022158,0x7E8,8,036E123400000000,6E1234
1993,229032849,0x7E0,8,032E123400000000,2E1234
1994,229036940,0x7E8,8,037F2E1300000000,7F2E13
1995,229047484,0x7E0,8,052E12340FCD0000,2E12340FCD
1996,229051569,0x7E8,8,036E123400000000,6E1234
1997,229063023,0x7E0,8,042E123451000000,2E123451
1998,229067110,0x7E8,8,036E123400000000,6E1234
1999,229077869,0x7E0,8,062E12348AE2AF00,2E12348AE2AF
2000,229081947,0x7E8,8,036E123400000000,6E1234
