source_line,timestamp_us,can_id_hex,dlc,data_hex,uds_payload_hex
1906,29492186,0x7E8,8,036E123400000000,6E1234
1907,29512468,0x7E0,8,042E12346F000000,2E12346F
1908,29516558,0x7E8,8,036E123400000000,6E1234
1909,29537130,0x7E0,8,062E1234CC7A1400,2E1234CC7A14
1910,29541213,0x7E8,8,036E123400000000,6E1234
1911,29561309,0x7E0,8,052E1001058A0000,2E1001058A
1912,29565405,0x7E8,8,037F2E3100000000,7F2E31
1913,29585698,0x7E0,8,052E222207910000,2E22220791
1914,29589789,0x7E8,8,037F2E3100000000,7F2E31
1915,29609990,0x7E0,8,032E123400000000,2E1234
1916,29614083,0x7E8,8,037F2E1300000000,7F2E13
1917,29634460,0x7E0,8,042E1234CF000000,2E1234CF
1918,29638551,0x7E8,8,036E123400000000,6E1234
1919,29658797,0x7E0,8,072E1234B224126B,2E1234B224126B
1920,29662873,0x7E8,8,036E123400000000,6E1234
1921,29683192,0x7E0,8,042E1234E6000000,2E1234E6
1922,29687282,0x7E8,8,036E123400000000,6E1234
1923,29708079,0x7E0,8,032E123400000000,2E1234
1924,29712174,0x7E8,8,037F2E1300000000,7F2E13
1925,29731928,0x7E0,8,052E1234E8E30000,2E1234E8E3
1926,29736012,0x7E8,8,036E123400000000,6E1234
1927,29756455,0x7E0,8,062E1234C2CC6400,2E1234C2CC64
1928,29760538,0x7E8,8,036E123400000000,6E1234
1929,29780789,0x7E0,8,072E1234ACA52E3F,2E1234ACA52E3F
1930,29784865,0x7E8,8,036E123400000000,6E1234
1931,29805229,0x7E0,8,032E123400000000,2E1234
1932,29809323,0x7E8,8,037F2E1300000000,7F2E13
1933,29829623,0x7E0,8,032E123400000000,2E1234
1934,29833717,0x7E8,8,037F2E1300000000,7F2E13
1935,29853983,0x7E0,8,052E1234C1EF0000,2E1234C1EF
1936,29858067,0x7E8,8,036E123400000000,6E1234
1937,29878304,0x7E0,8,042E3333A2000000,2E3333A2
1938,29882395,0x7E8,8,037F2E3100000000,7F2E31
1939,29902747,0x7E0,8,042E123432000000,2E123432
1940,29906835,0x7E8,8,036E123400000000,6E1234
1941,29927115,0x7E0,8,072E1234835FC2CD,2E1234835FC2CD
1942,29931193,0x7E8,8,036E123400000000,6E1234
1943,29951576,0x7E0,8,042E1234A3000000,2E1234A3
1944,29955667,0x7E8,8,036E123400000000,6E1234
1945,29975916,0x7E0,8,052E1234FDB00000,2E1234FDB0
1946,29980001,0x7E8,8,036E123400000000,6E1234
1947,30000314,0x7E0,8,062E123407DD5B00,2E123407DD5B
1948,30004401,0x7E8,8,036E123400000000,6E1234
1949,30024759,0x7E0,8,062E3333C56FFA00,2E3333C56FFA
1950,30028839,0x7E8,8,037F2E3100000000,7F2E31
1951,30049175,0x7E0,8,052E123425A80000,2E123425A8
1952,30053261,0x7E8,8,036E123400000000,6E1234
1953,30073482,0x7E0,8,062E1234D2A3F100,2E1234D2A3F1
1954,30077565,0x7E8,8,036E123400000000,6E1234
1955,30097855,0x7E0,8,042E1234E1000000,2E1234E1
1956,30101943,0x7E8,8,036E123400000000,6E1234
1957,30122234,0x7E0,8,052E1234C92B0000,2E1234C92B
1958,30126321,0x7E8,8,036E123400000000,6E1234
1959,30146653,0x7E0,8,062E12345427FB00,2E12345427FB
1960,30150738,0x7E8,8,036E123400000000,6E1234
1961,30171007,0x7E0,8,062E1234BE892000,2E1234BE8920
1962,30175087,0x7E8,8,036E123400000000,6E1234
1963,30195431,0x7E0,8,042E1001DA000000,2E1001DA
1964,30199526,0x7E8,8,037F2E3100000000,7F2E31
1965,30219867,0x7E0,8,042E1001E2000000,2E1001E2
1966,30223960,0x7E8,8,037F2E3100000000,7F2E31
1967,30244302,0x7E0,8,072E12340FC9DACA,2E12340FC9DACA
1968,30248385,0x7E8,8,036E123400000000,6E1234
1969,30268566,0x7E0,8,062E123409E73D00,2E123409E73D
1970,30272652,0x7E8,8,036E123400000000,6E1234
1971,30292999,0x7E0,8,072E3333818F0607,2E3333818F0607
1972,30297084,0x7E8,8,037F2E3100000000,7F2E31
1973,30317378,0x7E0,8,032E123400000000,2E1234
1974,30321472,0x7E8,8,037F2E1300000000,7F2E13
1975,30341704,0x7E0,8,052E1001F8A40000,2E1001F8A4
1976,30345795,0x7E8,8,037F2E3100000000,7F2E31
1977,30366160,0x7E0,8,042E1234B5000000,2E1234B5
1978,30370250,0x7E8,8,036E123400000000,6E1234
1979,30390544,0x7E0,8,062E1234D2EEE000,2E1234D2EEE0
1980,30394626,0x7E8,8,036E123400000000,6E1234
1981,30414878,0x7E0,8,062E22229B7F9200,2E22229B7F92
1982,30418958,0x7E8,8,037F2E3100000000,7F2E31
1983,30439350,0x7E0,8,052E1234F6FD0000,2E1234F6FD
1984,30443437,0x7E8,8,036E123400000000,6E1234
1985,30463707,0x7E0,8,042E1234A3000000,2E1234A3
1986,30467797,0x7E8,8,036E123400000000,6E1234
1987,30488150,0x7E0,8,062E123442D8AB00,2E123442D8AB
1988,30492232,0x7E8,8,036E123400000000,6E1234
1989,30512520,0x7E0,8,052E12345F3B0000,2E12345F3B
1990,30516607,0x7E8,8,036E123400000000,6E1234
1991,30536931,0x7E0,8,062E1001F3DBC300,2E1001F3DBC3
1992,30541014,0x7E8,8,037F2E3100000000,7F2E31
1993,30561267,0x7E0,8,052E333332CE0000,2E333332CE
1994,30565353,0x7E8,8,037F2E3100000000,7F2E31
1995,30585740,0x7E0,8,042E123403000000,2E123403
1996,30589832,0x7E8,8,036E123400000000,6E1234
1997,30610140,0x7E0,8,052E1234BF900000,2E1234BF90
1998,30614226,0x7E8,8,036E123400000000,6E1234
1999,30634464,0x7E0,8,032E123400000000,2E1234
2000,30638558,0x7E8,8,037F2E1300000000,7F2E13
