source_line,timestamp_us,can_id_hex,dlc,data_hex,uds_payload_hex
1910,239112006,0x7E8,8,037F2E1300000000,7F2E13
1911,239132276,0x7E0,8,072E12348C2CFB50,2E12348C2CFB50
1912,239136348,0x7E8,8,036E123400000000,6E1234
1913,239156675,0x7E0,8,052E2222C7680000,2E2222C768
1914,239160758,0x7E8,8,037F2E3100000000,7F2E31
1915,239181120,0x7E0,8,042EF18744000000,2EF18744
1916,239185210,0x7E8,8,037F2E3100000000,7F2E31
1917,239205509,0x7E0,8,032E123400000000,2E1234
1918,239209597,0x7E8,8,037F2E1300000000,7F2E13
1919,239229887,0x7E0,8,072E12346F288282,2E12346F288282
1920,239233962,0x7E8,8,036E123400000000,6E1234
1921,239254254,0x7E0,8,052E1234CDEA0000,2E1234CDEA
1922,239258335,0x7E8,8,036E123400000000,6E1234
1923,239278650,0x7E0,8,052E1234B6800000,2E1234B680
1924,239282733,0x7E8,8,036E123400000000,6E1234
1925,239303163,0x7E0,8,072E12343D0A5126,2E12343D0A5126
1926,239307243,0x7E8,8,036E123400000000,6E1234
1927,239327474,0x7E0,8,032E123400000000,2E1234
1928,239331562,0x7E8,8,037F2E1300000000,7F2E13
1929,239351852,0x7E0,8,062E12347C2E0100,2E12347C2E01
1930,239355935,0x7E8,8,036E123400000000,6E1234
1931,239376284,0x7E0,8,042E1234D3000000,2E1234D3
1932,239380368,0x7E8,8,036E123400000000,6E1234
1933,239400656,0x7E0,8,062E12342AFF9500,2E12342AFF95
1934,239404735,0x7E8,8,036E123400000000,6E1234
1935,239425142,0x7E0,8,062E12342664A300,2E12342664A3
1936,239429221,0x7E8,8,036E123400000000,6E1234
1937,239449346,0x7E0,8,032E123400000000,2E1234
1938,239453434,0x7E8,8,037F2E1300000000,7F2E13
1939,239473857,0x7E0,8,062E12346459B000,2E12346459B0
1940,239477935,0x7E8,8,036E123400000000,6E1234
1941,239498205,0x7E0,8,062E33338367FD00,2E33338367FD
1942,239502282,0x7E8,8,037F2E3100000000,7F2E31
1943,239522580,0x7E0,8,062E1234C4BD0900,2E1234C4BD09
1944,239526664,0x7E8,8,036E123400000000,6E1234
1945,239546936,0x7E0,8,052E1234C6500000,2E1234C650
1946,239551019,0x7E8,8,036E123400000000,6E1234
1947,239571272,0x7E0,8,052E1234A5DE0000,2E1234A5DE
1948,239575351,0x7E8,8,036E123400000000,6E1234
1949,239595746,0x7E0,8,042E1234B1000000,2E1234B1
1950,239599832,0x7E8,8,036E123400000000,6E1234
1951,239620105,0x7E0,8,042E123409000000,2E123409
1952,239624199,0x7E8,8,036E123400000000,6E1234
1953,239644419,0x7E0,8,062E123459DFDC00,2E123459DFDC
1954,239648495,0x7E8,8,036E123400000000,6E1234
1955,239668963,0x7E0,8,062E123405B34D00,2E123405B34D
1956,239673046,0x7E8,8,036E123400000000,6E1234
1957,239693254,0x7E0,8,042E1234CF000000,2E1234CF
1958,239697339,0x7E8,8,036E123400000000,6E1234
1959,239717654,0x7E0,8,042E123441000000,2E123441
1960,239721741,0x7E8,8,036E123400000000,6E1234
1961,239742042,0x7E0,8,072E12348A55BD84,2E12348A55BD84
1962,239746116,0x7E8,8,036E123400000000,6E1234
1963,239766449,0x7E0,8,042E1234FD000000,2E1234FD
1964,239770533,0x7E8,8,036E123400000000,6E1234
1965,239790829,0x7E0,8,072E1234596B9A8B,2E1234596B9A8B
1966,239794903,0x7E8,8,036E123400000000,6E1234
1967,239815190,0x7E0,8,072E123442292F09,2E123442292F09
1968,239819267,0x7E8,8,036E123400000000,6E1234
1969,239839633,0x7E0,8,062E12343678BE00,2E12343678BE
1970,239843711,0x7E8,8,036E123400000000,6E1234
1971,239864013,0x7E0,8,062E123493A80C00,2E123493A80C
1972,239868096,0x7E8,8,036E123400000000,6E1234
1973,239888416,0x7E0,8,042E123416000000,2E123416
1974,239892501,0x7E8,8,036E123400000000,6E1234
1975,239912890,0x7E0,8,052E12349A3D0000,2E12349A3D
1976,239916973,0x7E8,8,036E123400000000,6E1234
1977,239937288,0x7E0,8,042E123453000000,2E123453
1978,239941373,0x7E8,8,036E123400000000,6E1234
1979,239961525,0x7E0,8,042E123469000000,2E123469
1980,239965612,0x7E8,8,036E123400000000,6E1234
1981,239985895,0x7E0,8,072E1234A6C6915C,2E1234A6C6915C
1982,239989970,0x7E8,8,036E123400000000,6E1234
1983,240010319,0x7E0,8,072E1234E2A39CAC,2E1234E2A39CAC
1984,240014392,0x7E8,8,036E123400000000,6E1234
1985,240034657,0x7E0,8,052E123463F30000,2E123463F3
1986,240038739,0x7E8,8,036E123400000000,6E1234
1987,240059251,0x7E0,8,042E123481000000,2E123481
1988,240063336,0x7E8,8,036E123400000000,6E1234
1989,240083589,0x7E0,8,042E1001CD000000,2E1001CD
1990,240087680,0x7E8,8,037F2E3100000000,7F2E31
1991,240107981,0x7E0,8,062E123408C39C00,2E123408C39C
1992,240112064,0x7E8,8,036E123400000000,6E1234
1993,240132346,0x7E0,8,062E1234141AB700,2E1234141AB7
1994,240136422,0x7E8,8,036E123400000000,6E1234
1995,240156665,0x7E0,8,062E123435B2BE00,2E123435B2BE
1996,240160743,0x7E8,8,036E123400000000,6E1234
1997,240181038,0x7E0,8,062E12344E2E6100,2E12344E2E61
1998,240185117,0x7E8,8,036E123400000000,6E1234
1999,240205471,0x7E0,8,062E333347D11100,2E333347D111
2000,240209548,0x7E8,8,037F2E3100000000,7F2E31
